Price,Open,High,Low,Close,Volume
Ticker,^KS11,^KS11,^KS11,^KS11,^KS11
Date,,,,,
2022-05-13,2570.010009765625,2605.840087890625,2565.9599609375,2604.239990234375,788300
2022-05-16,2624.68994140625,2629.199951171875,2593.610107421875,2596.580078125,780000
2022-05-17,2603.580078125,2621.840087890625,2603.580078125,2620.43994140625,873000
2022-05-18,2634.75,2644.1298828125,2618.0,2625.97998046875,869300
2022-05-19,2576.239990234375,2597.7900390625,2568.5400390625,2592.340087890625,676900
2022-05-20,2605.780029296875,2641.679931640625,2605.3798828125,2639.2900390625,752400
2022-05-23,2651.6298828125,2653.8701171875,2634.2900390625,2647.3798828125,641900
2022-05-24,2638.93994140625,2646.989990234375,2605.8701171875,2605.8701171875,850700
2022-05-25,2621.75,2630.169921875,2602.93994140625,2617.219970703125,710200
2022-05-26,2616.989990234375,2641.909912109375,2602.010009765625,2612.449951171875,595300
2022-05-27,2640.75,2644.7099609375,2631.489990234375,2638.050048828125,590500
2022-05-30,2662.31005859375,2672.739990234375,2654.179931640625,2669.659912109375,469300
2022-05-31,2666.8798828125,2685.89990234375,2654.320068359375,2685.89990234375,670700
2022-06-02,2670.739990234375,2674.0,2653.590087890625,2658.989990234375,524900
2022-06-03,2679.570068359375,2681.510009765625,2663.0,2670.64990234375,562200
2022-06-07,2659.27001953125,2662.0400390625,2622.780029296875,2626.340087890625,524300
2022-06-08,2633.530029296875,2639.52001953125,2621.9599609375,2626.14990234375,576000
2022-06-09,2618.919921875,2627.8798828125,2606.610107421875,2625.43994140625,814500
2022-06-10,2596.3701171875,2602.800048828125,2583.739990234375,2595.8701171875,723800
2022-06-13,2550.2099609375,2550.320068359375,2504.510009765625,2504.510009765625,659800
2022-06-14,2472.9599609375,2503.169921875,2457.389892578125,2492.969970703125,671200
2022-06-15,2490.010009765625,2495.5400390625,2436.0400390625,2447.3798828125,713800
2022-06-16,2481.659912109375,2500.360107421875,2447.330078125,2451.409912109375,583800
2022-06-17,2409.719970703125,2441.340087890625,2396.469970703125,2440.929931640625,634200
2022-06-20,2449.889892578125,2449.889892578125,2372.35009765625,2391.030029296875,592100
2022-06-21,2402.989990234375,2423.47998046875,2385.60009765625,2408.929931640625,479400
2022-06-22,2417.110107421875,2418.050048828125,2342.81005859375,2342.81005859375,531800
2022-06-23,2347.840087890625,2361.22998046875,2306.47998046875,2314.320068359375,749200
2022-06-24,2327.110107421875,2373.47998046875,2319.989990234375,2366.60009765625,654100
2022-06-27,2383.199951171875,2418.93994140625,2365.860107421875,2401.919921875,509700
2022-06-28,2405.199951171875,2422.10009765625,2393.9599609375,2422.090087890625,564700
2022-06-29,2387.10009765625,2393.25,2375.449951171875,2377.989990234375,422100
2022-06-30,2368.570068359375,2368.570068359375,2332.590087890625,2332.639892578125,515000
2022-07-01,2342.919921875,2354.969970703125,2291.489990234375,2305.419921875,530100
2022-07-04,2310.72998046875,2318.31005859375,2276.6298828125,2300.340087890625,467700
2022-07-05,2322.110107421875,2344.080078125,2309.6201171875,2341.780029296875,323600
2022-07-06,2330.110107421875,2332.139892578125,2290.330078125,2292.010009765625,410600
2022-07-07,2308.969970703125,2344.139892578125,2307.89990234375,2334.27001953125,340000
2022-07-08,2352.489990234375,2367.840087890625,2348.739990234375,2350.610107421875,411200
2022-07-11,2357.429931640625,2363.260009765625,2337.820068359375,2340.27001953125,376900
2022-07-12,2330.8798828125,2333.02001953125,2303.739990234375,2317.760009765625,379000
2022-07-13,2324.449951171875,2341.18994140625,2312.489990234375,2328.610107421875,308400
2022-07-14,2316.409912109375,2338.2900390625,2307.68994140625,2322.320068359375,348900
2022-07-15,2335.1201171875,2337.300048828125,2293.449951171875,2330.97998046875,319300
2022-07-18,2350.47998046875,2376.5,2344.1201171875,2375.25,324100
2022-07-19,2367.52001953125,2372.739990234375,2359.590087890625,2370.969970703125,339200
2022-07-20,2406.2900390625,2410.06005859375,2382.64990234375,2386.85009765625,333000
2022-07-21,2387.909912109375,2411.9599609375,2387.909912109375,2409.159912109375,295500
2022-07-22,2405.3701171875,2417.909912109375,2391.47998046875,2393.139892578125,381400
2022-07-25,2385.64990234375,2412.469970703125,2385.64990234375,2403.68994140625,322900
2022-07-26,2397.27001953125,2415.389892578125,2395.169921875,2412.9599609375,415100
2022-07-27,2412.52001953125,2415.530029296875,2396.18994140625,2415.530029296875,333400
2022-07-28,2437.570068359375,2443.429931640625,2429.070068359375,2435.27001953125,490900
2022-07-29,2453.530029296875,2463.050048828125,2442.010009765625,2451.5,499000
2022-08-01,2444.050048828125,2461.39990234375,2437.1298828125,2452.25,487000
2022-08-02,2451.0,2451.070068359375,2428.760009765625,2439.6201171875,549800
2022-08-03,2438.56005859375,2461.449951171875,2433.1201171875,2461.449951171875,475200
2022-08-04,2478.43994140625,2478.949951171875,2465.320068359375,2473.110107421875,398500
2022-08-05,2481.429931640625,2497.580078125,2480.050048828125,2490.800048828125,409400
2022-08-08,2481.169921875,2494.0,2477.760009765625,2493.10009765625,418100
2022-08-09,2493.570068359375,2506.489990234375,2481.360107421875,2503.4599609375,454200
2022-08-10,2493.699951171875,2494.14990234375,2478.2099609375,2480.8798828125,479300
2022-08-11,2507.739990234375,2523.780029296875,2506.409912109375,2523.780029296875,505100
2022-08-12,2519.659912109375,2533.199951171875,2514.31005859375,2527.93994140625,445100
2022-08-16,2543.050048828125,2546.35009765625,2532.199951171875,2533.52001953125,398100
2022-08-17,2536.570068359375,2543.14990234375,2512.010009765625,2516.469970703125,417800
2022-08-18,2499.300048828125,2515.3701171875,2488.090087890625,2508.050048828125,381400
2022-08-19,2510.719970703125,2510.719970703125,2492.68994140625,2492.68994140625,459700
2022-08-22,2467.3798828125,2475.77001953125,2457.080078125,2462.5,422400
2022-08-23,2449.31005859375,2454.550048828125,2431.830078125,2435.340087890625,471000
2022-08-24,2446.179931640625,2454.010009765625,2430.68994140625,2447.449951171875,423300
2022-08-25,2459.7900390625,2477.260009765625,2455.320068359375,2477.260009765625,426000
2022-08-26,2489.139892578125,2497.760009765625,2476.75,2481.030029296875,519900
2022-08-29,2432.06005859375,2432.889892578125,2417.010009765625,2426.889892578125,447200
2022-08-30,2441.2099609375,2453.909912109375,2433.47998046875,2450.929931640625,336200
2022-08-31,2433.469970703125,2473.75,2426.139892578125,2472.050048828125,435900
2022-09-01,2443.0,2443.610107421875,2415.610107421875,2415.610107421875,579300
2022-09-02,2427.699951171875,2432.3701171875,2402.669921875,2409.409912109375,391400
2022-09-05,2410.070068359375,2424.77001953125,2392.6298828125,2403.679931640625,354700
2022-09-06,2409.719970703125,2422.530029296875,2399.260009765625,2410.02001953125,294100
2022-09-07,2395.659912109375,2398.39990234375,2365.35009765625,2376.4599609375,377900
2022-09-08,2393.27001953125,2394.06005859375,2379.06005859375,2384.280029296875,423600
2022-09-13,2418.590087890625,2453.949951171875,2418.590087890625,2449.5400390625,366900
2022-09-14,2390.469970703125,2418.419921875,2381.5,2411.419921875,461300
2022-09-15,2416.010009765625,2421.6298828125,2401.830078125,2401.830078125,423900
2022-09-16,2387.56005859375,2395.10009765625,2371.110107421875,2382.780029296875,440300
2022-09-19,2388.72998046875,2389.85009765625,2352.760009765625,2355.659912109375,403700
2022-09-20,2373.639892578125,2382.52001953125,2359.840087890625,2367.85009765625,419200
2022-09-21,2351.5400390625,2360.27001953125,2341.7900390625,2347.2099609375,378000
2022-09-22,2319.699951171875,2335.110107421875,2309.10009765625,2332.31005859375,446600
2022-09-23,2331.330078125,2334.06005859375,2285.7099609375,2290.0,446300
2022-09-26,2260.800048828125,2260.800048828125,2215.360107421875,2220.93994140625,621400
2022-09-27,2224.389892578125,2227.35009765625,2197.89990234375,2223.860107421875,487600
2022-09-28,2206.14990234375,2223.56005859375,2151.60009765625,2169.2900390625,595700
2022-09-29,2197.75,2210.610107421875,2170.139892578125,2170.929931640625,508200
2022-09-30,2161.110107421875,2177.199951171875,2134.77001953125,2155.489990234375,950000
2022-10-04,2189.510009765625,2212.3798828125,2180.840087890625,2209.3798828125,420700
2022-10-05,2248.85009765625,2253.929931640625,2204.030029296875,2215.219970703125,855400
2022-10-06,2230.429931640625,2250.8701171875,2223.360107421875,2237.860107421875,642700
2022-10-07,2217.840087890625,2245.8798828125,2215.080078125,2232.840087890625,428500
2022-10-11,2193.02001953125,2193.050048828125,2174.06005859375,2192.070068359375,859100
2022-10-12,2191.35009765625,2205.02001953125,2181.64990234375,2202.469970703125,658000
2022-10-13,2198.2900390625,2198.340087890625,2162.8701171875,2162.8701171875,792200
2022-10-14,2200.659912109375,2220.5400390625,2193.6298828125,2212.550048828125,512900
2022-10-17,2187.169921875,2221.050048828125,2177.659912109375,2219.7099609375,498500
2022-10-18,2249.14990234375,2251.739990234375,2220.7099609375,2249.949951171875,580700
2022-10-19,2249.35009765625,2266.800048828125,2234.590087890625,2237.43994140625,895000
2022-10-20,2225.530029296875,2231.52001953125,2200.43994140625,2218.090087890625,1108000
2022-10-21,2210.590087890625,2224.0400390625,2204.639892578125,2213.1201171875,637400
2022-10-24,2248.260009765625,2256.669921875,2229.85009765625,2236.159912109375,444700
2022-10-25,2237.0400390625,2253.239990234375,2230.75,2235.070068359375,456700
2022-10-26,2240.699951171875,2258.110107421875,2234.489990234375,2249.56005859375,563300
2022-10-27,2266.070068359375,2290.56005859375,2262.02001953125,2288.780029296875,587700
2022-10-28,2276.72998046875,2292.64990234375,2266.43994140625,2268.39990234375,427100
2022-10-31,2293.75,2295.510009765625,2273.72998046875,2293.610107421875,401300
2022-11-01,2301.580078125,2335.570068359375,2297.570068359375,2335.219970703125,597100
2022-11-02,2326.050048828125,2346.320068359375,2323.3701171875,2336.8701171875,450200
2022-11-03,2297.449951171875,2342.860107421875,2296.43994140625,2329.169921875,550300
2022-11-04,2325.85009765625,2348.429931640625,2316.2900390625,2348.429931640625,436200
2022-11-07,2360.219970703125,2373.280029296875,2354.219970703125,2371.7900390625,392300
2022-11-08,2387.199951171875,2400.389892578125,2375.669921875,2399.0400390625,499800
2022-11-09,2408.5400390625,2429.64990234375,2403.639892578125,2424.409912109375,680500
2022-11-10,2405.77001953125,2426.10009765625,2401.989990234375,2402.22998046875,899000
2022-11-11,2466.89990234375,2486.4599609375,2463.510009765625,2483.159912109375,758000
2022-11-14,2485.179931640625,2499.429931640625,2470.60009765625,2474.64990234375,730900
2022-11-15,2482.760009765625,2485.199951171875,2463.64990234375,2480.330078125,617100
2022-11-16,2487.0,2487.0,2446.7900390625,2477.449951171875,657600
2022-11-17,2466.5,2467.389892578125,2442.89990234375,2442.89990234375,914400
2022-11-18,2448.1298828125,2471.8701171875,2442.8701171875,2444.47998046875,589500
2022-11-21,2446.050048828125,2448.139892578125,2409.360107421875,2419.5,544500
2022-11-22,2405.9599609375,2426.39990234375,2401.5,2405.27001953125,539200
2022-11-23,2424.360107421875,2427.280029296875,2407.580078125,2418.010009765625,474800
2022-11-24,2437.510009765625,2441.330078125,2428.1201171875,2441.330078125,481200
2022-11-25,2442.2099609375,2449.659912109375,2433.570068359375,2437.860107421875,438400
2022-11-28,2425.050048828125,2425.64990234375,2401.949951171875,2408.27001953125,350100
2022-11-29,2405.5400390625,2433.8701171875,2401.10009765625,2433.389892578125,550000
2022-11-30,2424.43994140625,2472.530029296875,2421.419921875,2472.530029296875,593900
2022-12-01,2501.429931640625,2501.429931640625,2474.330078125,2479.840087890625,491200
2022-12-02,2471.5,2471.5,2434.330078125,2434.330078125,468500
2022-12-05,2442.169921875,2442.219970703125,2413.050048828125,2419.320068359375,385200
2022-12-06,2397.699951171875,2416.8798828125,2390.199951171875,2393.159912109375,367800
2022-12-07,2385.8701171875,2394.8798828125,2377.97998046875,2382.81005859375,332100
2022-12-08,2386.89990234375,2387.949951171875,2357.199951171875,2371.080078125,351600
2022-12-09,2382.72998046875,2390.080078125,2367.25,2389.0400390625,315300
2022-12-12,2373.580078125,2381.8701171875,2368.469970703125,2373.02001953125,498900
2022-12-13,2385.050048828125,2388.27001953125,2364.8701171875,2372.39990234375,447100
2022-12-14,2380.81005859375,2400.179931640625,2379.43994140625,2399.25,409400
2022-12-15,2383.830078125,2392.110107421875,2360.949951171875,2360.969970703125,374300
2022-12-16,2329.75,2360.43994140625,2326.830078125,2360.02001953125,414200
2022-12-19,2350.780029296875,2358.760009765625,2342.280029296875,2352.169921875,323600
2022-12-20,2344.72998046875,2353.860107421875,2324.659912109375,2333.2900390625,358100
2022-12-21,2346.389892578125,2347.0,2325.780029296875,2328.949951171875,329400
2022-12-22,2340.0,2356.72998046875,2335.75,2356.72998046875,552800
2022-12-23,2325.860107421875,2333.080078125,2311.89990234375,2313.68994140625,367000
2022-12-26,2312.5400390625,2321.919921875,2304.199951171875,2317.139892578125,427600
2022-12-27,2327.52001953125,2335.989990234375,2321.47998046875,2332.7900390625,448300
2022-12-28,2296.449951171875,2296.449951171875,2276.89990234375,2280.449951171875,405700
2022-12-29,2265.72998046875,2272.669921875,2236.3798828125,2236.39990234375,361000
2023-01-02,2249.949951171875,2259.8798828125,2222.3701171875,2225.669921875,346100
2023-01-03,2230.97998046875,2230.97998046875,2180.669921875,2218.679931640625,410000
2023-01-04,2205.97998046875,2260.06005859375,2198.820068359375,2255.97998046875,412700
2023-01-05,2268.199951171875,2281.389892578125,2252.969970703125,2264.64990234375,430800
2023-01-06,2253.39990234375,2300.6201171875,2253.27001953125,2289.969970703125,398300
2023-01-09,2315.8701171875,2351.06005859375,2312.56005859375,2350.18994140625,341100
2023-01-10,2348.0400390625,2370.179931640625,2344.179931640625,2351.31005859375,359600
2023-01-11,2364.050048828125,2369.659912109375,2350.360107421875,2359.530029296875,368800
2023-01-12,2376.719970703125,2377.800048828125,2358.330078125,2365.10009765625,580100
2023-01-13,2377.340087890625,2397.010009765625,2375.780029296875,2386.090087890625,861700
2023-01-16,2390.06005859375,2410.219970703125,2387.610107421875,2399.860107421875,517800
2023-01-17,2400.919921875,2404.0,2374.64990234375,2379.389892578125,536000
2023-01-18,2380.360107421875,2383.0,2356.840087890625,2368.320068359375,536200
2023-01-19,2354.56005859375,2380.340087890625,2354.56005859375,2380.340087890625,369900
2023-01-20,2380.0,2395.969970703125,2372.570068359375,2395.260009765625,302300
2023-01-25,2426.580078125,2432.7099609375,2421.510009765625,2428.570068359375,549800
2023-01-26,2436.179931640625,2468.64990234375,2426.39990234375,2468.64990234375,486600
2023-01-27,2474.52001953125,2497.39990234375,2464.530029296875,2484.02001953125,509100
2023-01-30,2484.639892578125,2491.1298828125,2446.590087890625,2450.469970703125,475100
2023-01-31,2449.919921875,2457.47998046875,2423.3701171875,2425.080078125,616900
2023-02-01,2446.030029296875,2453.2900390625,2433.3701171875,2449.800048828125,666100
2023-02-02,2481.93994140625,2486.199951171875,2454.60009765625,2468.8798828125,692800
2023-02-03,2466.5400390625,2485.080078125,2460.2099609375,2480.39990234375,496600
2023-02-06,2461.820068359375,2469.419921875,2438.0400390625,2438.18994140625,566600
2023-02-07,2440.139892578125,2456.169921875,2432.39990234375,2451.7099609375,446600
2023-02-08,2469.419921875,2487.35009765625,2465.9599609375,2483.639892578125,414800
2023-02-09,2470.659912109375,2487.139892578125,2466.610107421875,2481.52001953125,609400
2023-02-10,2470.64990234375,2473.800048828125,2454.739990234375,2469.72998046875,656900
2023-02-13,2461.9599609375,2462.580078125,2440.860107421875,2452.699951171875,485500
2023-02-14,2471.330078125,2480.340087890625,2459.830078125,2465.639892578125,348800
2023-02-15,2473.090087890625,2473.43994140625,2424.159912109375,2427.89990234375,386500
2023-02-16,2444.06005859375,2475.989990234375,2442.070068359375,2475.47998046875,387600
2023-02-17,2447.659912109375,2471.510009765625,2445.739990234375,2451.2099609375,513600
2023-02-20,2453.25,2463.169921875,2430.27001953125,2455.1201171875,390000
2023-02-21,2457.510009765625,2466.070068359375,2446.0,2458.9599609375,494300
2023-02-22,2430.8701171875,2435.97998046875,2416.159912109375,2417.679931640625,426700
2023-02-23,2430.010009765625,2449.6201171875,2422.6201171875,2439.090087890625,400300
2023-02-24,2442.489990234375,2452.969970703125,2421.469970703125,2423.610107421875,369200
2023-02-27,2405.419921875,2405.56005859375,2383.760009765625,2402.639892578125,356700
2023-02-28,2417.580078125,2431.669921875,2407.2900390625,2412.85009765625,529200
2023-03-02,2414.610107421875,2440.590087890625,2411.85009765625,2427.85009765625,427900
2023-03-03,2438.72998046875,2442.10009765625,2423.080078125,2432.070068359375,371500
2023-03-06,2452.4599609375,2464.449951171875,2441.070068359375,2462.6201171875,417900
2023-03-07,2457.0400390625,2475.72998046875,2455.64990234375,2463.35009765625,449800
2023-03-08,2435.580078125,2442.610107421875,2426.52001953125,2431.909912109375,437300
2023-03-09,2440.7900390625,2444.199951171875,2416.25,2419.090087890625,473500
2023-03-10,2389.820068359375,2400.8701171875,2383.18994140625,2394.590087890625,412900
2023-03-13,2400.449951171875,2413.239990234375,2369.7900390625,2410.60009765625,380400
2023-03-14,2390.360107421875,2390.780029296875,2348.18994140625,2348.969970703125,484800
2023-03-15,2380.090087890625,2395.360107421875,2370.77001953125,2379.719970703125,443500
2023-03-16,2357.97998046875,2382.7900390625,2346.110107421875,2377.909912109375,317300
2023-03-17,2403.699951171875,2405.35009765625,2382.800048828125,2395.68994140625,363400
2023-03-20,2391.8701171875,2405.989990234375,2378.699951171875,2379.199951171875,344700
2023-03-21,2396.5400390625,2399.52001953125,2383.169921875,2388.35009765625,354700
2023-03-22,2411.25,2417.469970703125,2402.780029296875,2416.9599609375,500900
2023-03-23,2398.27001953125,2424.47998046875,2397.909912109375,2424.47998046875,567400
2023-03-24,2421.27001953125,2423.760009765625,2399.489990234375,2414.9599609375,470100
2023-03-27,2423.93994140625,2423.93994140625,2395.969970703125,2409.219970703125,472200
2023-03-28,2418.68994140625,2434.93994140625,2415.340087890625,2434.93994140625,523500
2023-03-29,2432.6298828125,2443.949951171875,2428.610107421875,2443.919921875,496600
2023-03-30,2452.969970703125,2462.699951171875,2439.429931640625,2453.159912109375,621300
2023-03-31,2459.93994140625,2481.239990234375,2456.5400390625,2476.860107421875,721300
2023-04-03,2485.81005859375,2485.81005859375,2467.590087890625,2472.340087890625,807400
2023-04-04,2475.8701171875,2489.7099609375,2472.7900390625,2480.510009765625,830500
2023-04-05,2482.610107421875,2497.610107421875,2478.669921875,2495.2099609375,630400
2023-04-06,2488.0,2488.0,2458.5,2459.22998046875,749100
2023-04-07,2478.639892578125,2493.06005859375,2473.889892578125,2490.409912109375,584000
2023-04-10,2491.679931640625,2519.989990234375,2490.169921875,2512.080078125,716200
2023-04-11,2523.330078125,2550.969970703125,2514.419921875,2547.860107421875,766800
2023-04-12,2546.360107421875,2561.3701171875,2536.22998046875,2550.639892578125,899800
2023-04-13,2534.7099609375,2561.659912109375,2531.070068359375,2561.659912109375,840300
2023-04-14,2580.10009765625,2581.739990234375,2560.530029296875,2571.489990234375,890500
2023-04-17,2570.300048828125,2577.080078125,2561.139892578125,2575.909912109375,774600
2023-04-18,2582.22998046875,2582.22998046875,2557.18994140625,2571.090087890625,895200
2023-04-19,2570.06005859375,2582.110107421875,2568.4599609375,2575.080078125,956000
2023-04-20,2566.06005859375,2573.93994140625,2552.06005859375,2563.110107421875,950400
2023-04-21,2556.699951171875,2559.43994140625,2532.320068359375,2544.39990234375,969000
2023-04-24,2538.360107421875,2541.889892578125,2518.72998046875,2523.5,925900
2023-04-25,2531.35009765625,2531.35009765625,2472.330078125,2489.02001953125,885200
2023-04-26,2489.489990234375,2498.56005859375,2481.3798828125,2484.830078125,1088100
2023-04-27,2484.31005859375,2499.010009765625,2465.830078125,2495.81005859375,732600
2023-04-28,2511.7900390625,2517.1298828125,2489.580078125,2501.530029296875,776400
2023-05-02,2504.010009765625,2524.419921875,2503.2099609375,2524.389892578125,700300
2023-05-03,2510.18994140625,2514.3701171875,2497.830078125,2501.39990234375,887300
2023-05-04,2494.820068359375,2502.139892578125,2486.090087890625,2500.93994140625,809100
2023-05-08,2518.530029296875,2525.840087890625,2511.1298828125,2513.2099609375,653900
2023-05-09,2512.340087890625,2514.81005859375,2495.6298828125,2510.06005859375,750500
2023-05-10,2505.9599609375,2510.1298828125,2488.419921875,2496.510009765625,634400
2023-05-11,2505.570068359375,2513.820068359375,2490.080078125,2491.0,646300
2023-05-12,2487.35009765625,2487.35009765625,2472.449951171875,2475.419921875,797200
2023-05-15,2469.800048828125,2479.35009765625,2455.989990234375,2479.35009765625,483300
2023-05-16,2494.39990234375,2498.5400390625,2474.89990234375,2480.239990234375,627900
2023-05-17,2479.64990234375,2498.3701171875,2475.02001953125,2494.659912109375,563300
2023-05-18,2511.090087890625,2515.39990234375,2500.010009765625,2515.39990234375,571500
2023-05-19,2530.830078125,2538.31005859375,2524.889892578125,2537.7900390625,569300
2023-05-22,2540.030029296875,2564.090087890625,2533.5,2557.080078125,590500
2023-05-23,2565.800048828125,2577.320068359375,2561.10009765625,2567.550048828125,573800
2023-05-24,2557.110107421875,2572.2099609375,2555.0400390625,2567.449951171875,1071600
2023-05-25,2570.639892578125,2575.050048828125,2551.489990234375,2554.68994140625,916700
2023-05-26,2561.93994140625,2567.5,2553.7900390625,2558.81005859375,631800
2023-05-30,2582.409912109375,2586.219970703125,2574.820068359375,2585.52001953125,638500
2023-05-31,2586.030029296875,2596.31005859375,2575.97998046875,2577.1201171875,683900
2023-06-01,2572.56005859375,2580.14990234375,2565.0,2569.169921875,674200
2023-06-02,2586.27001953125,2601.3798828125,2583.8798828125,2601.360107421875,566500
2023-06-05,2617.429931640625,2618.6201171875,2608.010009765625,2615.409912109375,542700
2023-06-07,2623.4599609375,2629.919921875,2613.679931640625,2615.60009765625,535300
2023-06-08,2609.2099609375,2612.389892578125,2595.330078125,2610.85009765625,578700
2023-06-09,2624.14990234375,2644.699951171875,2618.449951171875,2641.159912109375,581500
2023-06-12,2647.489990234375,2650.449951171875,2623.429931640625,2629.35009765625,554300
2023-06-13,2644.429931640625,2645.6201171875,2633.52001953125,2637.949951171875,692500
2023-06-14,2640.81005859375,2642.860107421875,2614.25,2619.080078125,648800
2023-06-15,2629.239990234375,2634.219970703125,2602.52001953125,2608.5400390625,579000
2023-06-16,2623.570068359375,2625.7900390625,2612.2099609375,2625.7900390625,668400
2023-06-19,2618.06005859375,2619.43994140625,2600.489990234375,2609.5,708800
2023-06-20,2602.830078125,2610.030029296875,2596.820068359375,2604.909912109375,715800
2023-06-21,2599.18994140625,2600.969970703125,2579.52001953125,2582.6298828125,655400
2023-06-22,2575.64990234375,2597.760009765625,2575.64990234375,2593.699951171875,610200
2023-06-23,2599.0400390625,2600.81005859375,2568.070068359375,2570.10009765625,526500
2023-06-26,2568.64990234375,2585.31005859375,2562.030029296875,2582.199951171875,479200
2023-06-27,2581.02001953125,2582.0,2568.52001953125,2581.389892578125,535400
2023-06-28,2590.52001953125,2590.52001953125,2559.4599609375,2564.18994140625,484200
2023-06-29,2564.02001953125,2577.68994140625,2550.02001953125,2550.02001953125,602500
2023-06-30,2558.429931640625,2571.030029296875,2541.719970703125,2564.280029296875,508800
2023-07-03,2580.889892578125,2604.6298828125,2580.489990234375,2602.469970703125,615500
2023-07-04,2604.719970703125,2607.659912109375,2591.860107421875,2593.31005859375,673100
2023-07-05,2593.469970703125,2601.989990234375,2578.659912109375,2579.0,599400
2023-07-06,2574.75,2575.449951171875,2550.669921875,2556.2900390625,530800
2023-07-07,2547.409912109375,2547.409912109375,2515.070068359375,2526.7099609375,612100
2023-07-10,2528.080078125,2539.6298828125,2517.669921875,2520.699951171875,560600
2023-07-11,2538.840087890625,2562.489990234375,2534.47998046875,2562.489990234375,592400
2023-07-12,2557.610107421875,2574.72998046875,2554.260009765625,2574.719970703125,695500
2023-07-13,2589.889892578125,2602.2099609375,2587.75,2591.22998046875,584300
2023-07-14,2607.469970703125,2628.300048828125,2603.360107421875,2628.300048828125,568100
2023-07-17,2617.669921875,2627.1201171875,2611.550048828125,2619.0,548800
2023-07-18,2624.590087890625,2626.889892578125,2600.669921875,2607.6201171875,491100
2023-07-19,2622.239990234375,2622.5400390625,2598.52001953125,2608.239990234375,434900
2023-07-20,2595.3798828125,2611.340087890625,2589.2900390625,2600.22998046875,369700
2023-07-21,2581.06005859375,2609.760009765625,2570.580078125,2609.760009765625,499300
2023-07-24,2608.469970703125,2636.06005859375,2595.2099609375,2628.530029296875,525900
2023-07-25,2643.35009765625,2646.7099609375,2621.60009765625,2636.4599609375,721500
2023-07-26,2638.760009765625,2639.2099609375,2580.97998046875,2592.360107421875,830100
2023-07-27,2599.820068359375,2617.610107421875,2586.360107421875,2603.81005859375,591900
2023-07-28,2593.669921875,2609.5400390625,2586.330078125,2608.320068359375,497300
2023-07-31,2628.8701171875,2639.449951171875,2622.2099609375,2632.580078125,454200
2023-08-01,2644.340087890625,2668.2099609375,2639.10009765625,2667.070068359375,493600
2023-08-02,2651.530029296875,2660.89990234375,2611.77001953125,2616.469970703125,704700
2023-08-03,2624.760009765625,2625.449951171875,2591.300048828125,2605.389892578125,789400
2023-08-04,2606.169921875,2612.300048828125,2598.3798828125,2602.800048828125,645800
2023-08-07,2591.580078125,2607.360107421875,2580.7099609375,2580.7099609375,504100
2023-08-08,2598.2900390625,2601.409912109375,2568.14990234375,2573.97998046875,637000
2023-08-09,2580.60009765625,2608.97998046875,2576.2099609375,2605.1201171875,466000
2023-08-10,2592.39990234375,2601.56005859375,2590.02001953125,2601.56005859375,566500
2023-08-11,2611.25,2616.840087890625,2589.93994140625,2591.260009765625,672200
2023-08-14,2586.510009765625,2592.909912109375,2561.8798828125,2570.8701171875,622800
2023-08-16,2550.1298828125,2550.530029296875,2520.8701171875,2525.639892578125,683200
2023-08-17,2512.919921875,2520.56005859375,2482.06005859375,2519.85009765625,733900
2023-08-18,2495.179931640625,2519.60009765625,2489.6298828125,2504.5,556400
2023-08-21,2511.699951171875,2524.409912109375,2505.590087890625,2508.800048828125,398600
2023-08-22,2528.389892578125,2533.429931640625,2509.530029296875,2515.739990234375,471000
2023-08-23,2510.0,2517.510009765625,2499.889892578125,2505.5,546200
2023-08-24,2531.780029296875,2539.43994140625,2520.72998046875,2537.679931640625,440300
2023-08-25,2505.389892578125,2526.3701171875,2502.050048828125,2519.139892578125,576400
2023-08-28,2519.139892578125,2543.409912109375,2519.139892578125,2543.409912109375,483000
2023-08-29,2550.760009765625,2556.97998046875,2545.27001953125,2552.159912109375,440700
2023-08-30,2575.419921875,2578.6201171875,2561.219970703125,2561.219970703125,363000
2023-08-31,2564.449951171875,2568.06005859375,2547.719970703125,2556.27001953125,471900
2023-09-01,2551.929931640625,2568.419921875,2551.0400390625,2563.7099609375,492400
2023-09-04,2566.929931640625,2584.550048828125,2560.320068359375,2584.550048828125,342100
2023-09-05,2578.909912109375,2586.64990234375,2575.18994140625,2582.179931640625,383400
2023-09-06,2577.409912109375,2585.97998046875,2560.090087890625,2563.340087890625,421500
2023-09-07,2554.8701171875,2562.419921875,2539.239990234375,2548.260009765625,376600
2023-09-08,2546.070068359375,2550.9599609375,2530.050048828125,2547.679931640625,395800
2023-09-11,2549.8798828125,2556.889892578125,2540.43994140625,2556.8798828125,410300
2023-09-12,2566.419921875,2568.550048828125,2535.14990234375,2536.580078125,358700
2023-09-13,2536.219970703125,2549.3798828125,2528.179931640625,2534.699951171875,417000
2023-09-14,2544.889892578125,2572.889892578125,2541.110107421875,2572.889892578125,411800
2023-09-15,2574.97998046875,2611.0,2572.3701171875,2601.280029296875,441100
2023-09-18,2588.68994140625,2596.550048828125,2573.260009765625,2574.719970703125,415900
2023-09-19,2579.360107421875,2583.25,2555.4599609375,2559.2099609375,461800
2023-09-20,2556.550048828125,2566.6201171875,2551.1201171875,2559.739990234375,414700
2023-09-21,2544.81005859375,2549.6298828125,2514.9599609375,2514.969970703125,394700
